x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,clase
0.4335232973098755,0.664884626865387,2.506319276562863e-07,0.4960622191429138,0.6143583655357361,-0.01982980966567993,0.5453015565872192,0.5218260288238525,-0.028220880776643753,0.5785514116287231,0.4475129544734955,-0.03941093012690544,0.5709937810897827,0.38278424739837646,-0.04985880106687546,0.48792096972465515,0.4245002865791321,0.005044196266680956,0.5003145337104797,0.32982057332992554,-0.023638490587472916,0.5356740951538086,0.32333338260650635,-0.05128319561481476,0.5540335774421692,0.3512667417526245,-0.06530558317899704,0.4585956633090973,0.4200153350830078,0.0004663412692025304,0.4696906805038452,0.3108804523944855,-0.029564397409558296,0.5054742097854614,0.3107370138168335,-0.058655623346567154,0.5234919190406799,0.35567760467529297,-0.07315725088119507,0.4254284203052521,0.42592155933380127,-0.009154843166470528,0.4317265748977661,0.3159745931625366,-0.033398836851119995,0.4662855863571167,0.31095391511917114,-0.05056558549404144,0.48641297221183777,0.3497105836868286,-0.05684129521250725,0.38907554745674133,0.44403210282325745,-0.021378232166171074,0.4028015434741974,0.35933277010917664,-0.041723307222127914,0.43189024925231934,0.3287522792816162,-0.0536004900932312,0.45503687858581543,0.33372458815574646,-0.058358583599328995,O
0.4324203133583069,0.6689503192901611,2.5407831572010764e-07,0.4961935579776764,0.6203234195709229,-0.020492184907197952,0.5457966327667236,0.5257962346076965,-0.028358854353427887,0.5796428322792053,0.4497588276863098,-0.03869381919503212,0.5709024667739868,0.3852211833000183,-0.048567451536655426,0.48584049940109253,0.429656058549881,0.0033964666072279215,0.4994719922542572,0.33940795063972473,-0.023310359567403793,0.5334243774414062,0.3279975652694702,-0.04877466708421707,0.5521234273910522,0.34973374009132385,-0.06186902895569801,0.4558906853199005,0.42376405000686646,-0.0006417930126190186,0.4679161012172699,0.31732529401779175,-0.028682732954621315,0.5048037171363831,0.31451141834259033,-0.05568963289260864,0.5244346857070923,0.3560989499092102,-0.06932107359170914,0.4227736294269562,0.43055132031440735,-0.009594789706170559,0.4283410310745239,0.32069653272628784,-0.03373167663812637,0.4643196761608124,0.3146786689758301,-0.050334420055150986,0.4859188199043274,0.3521757423877716,-0.056511763483285904,0.3869488835334778,0.4507181942462921,-0.021040117368102074,0.4012671709060669,0.365220844745636,-0.042628996074199677,0.4319862127304077,0.3373091220855713,-0.05465952306985855,0.4563658833503723,0.3451063930988312,-0.0594874806702137,O
0.4337106943130493,0.6695763468742371,2.5375021550644306e-07,0.49737855792045593,0.6187793016433716,-0.019753804430365562,0.5448663234710693,0.5261909365653992,-0.02761538326740265,0.5781280994415283,0.4514288306236267,-0.038194019347429276,0.571836531162262,0.38658249378204346,-0.04831114038825035,0.4862893521785736,0.4317794442176819,0.004202941432595253,0.4982834756374359,0.3406066596508026,-0.023556869477033615,0.5336619019508362,0.3302695155143738,-0.05013616010546684,0.5535911321640015,0.35450032353401184,-0.06369534879922867,0.45670655369758606,0.42641597986221313,-0.00014661166642326862,0.4669305384159088,0.3186752200126648,-0.029453719034790993,0.5042204260826111,0.31581979990005493,-0.057528890669345856,0.5239969491958618,0.3584114909172058,-0.07157160341739655,0.4236956834793091,0.43264997005462646,-0.009436600841581821,0.428521990776062,0.32235074043273926,-0.0342232771217823,0.46468478441238403,0.3158191442489624,-0.05154610425233841,0.4861701428890228,0.3540268838405609,-0.05786648392677307,0.3875572681427002,0.4511401653289795,-0.021147623658180237,0.4005434811115265,0.3648715019226074,-0.04309890791773796,0.4309157729148865,0.3367013931274414,-0.05540566146373749,0.4547188878059387,0.34560292959213257,-0.0601726695895195,O
0.43563491106033325,0.670813262462616,2.6814242914952047e-07,0.49907633662223816,0.6221661567687988,-0.02009321190416813,0.5481150150299072,0.5276265144348145,-0.028195643797516823,0.5825420618057251,0.4523528516292572,-0.038796477019786835,0.5752515196800232,0.38990214467048645,-0.048560965806245804,0.4858005940914154,0.4313473105430603,0.00427880696952343,0.49929866194725037,0.34028497338294983,-0.020969964563846588,0.5359508991241455,0.3336634635925293,-0.04487818852066994,0.5550680160522461,0.3603295683860779,-0.056960105895996094,0.45630884170532227,0.4262576103210449,0.00020896235946565866,0.4676641821861267,0.31873542070388794,-0.027597369626164436,0.5078795552253723,0.3195364475250244,-0.054266516119241714,0.528700053691864,0.3638524115085602,-0.06751874834299088,0.4236862361431122,0.43261244893074036,-0.008642674423754215,0.4287833571434021,0.3206493854522705,-0.03241937234997749,0.4688223600387573,0.3182193636894226,-0.049082063138484955,0.49206823110580444,0.35896414518356323,-0.05532344430685043,0.3885378837585449,0.4519522786140442,-0.01994302123785019,0.40416237711906433,0.3660617470741272,-0.04120730236172676,0.4362871050834656,0.3432616591453552,-0.052910562604665756,0.46016451716423035,0.35676878690719604,-0.05757901445031166,O
0.4373782277107239,0.6718542575836182,2.583336708994466e-07,0.49980005621910095,0.621327817440033,-0.019456425681710243,0.5483464598655701,0.5276544690132141,-0.027658110484480858,0.5825344920158386,0.4519723355770111,-0.03851965069770813,0.5740047097206116,0.388900488615036,-0.048447225242853165,0.4864388704299927,0.4321998059749603,0.005692780949175358,0.499288409948349,0.3425670266151428,-0.02001827582716942,0.5342762470245361,0.3339906334877014,-0.044415175914764404,0.5524977445602417,0.3574414849281311,-0.056717399507761,0.4566187858581543,0.42673376202583313,0.0013322184095159173,0.46791335940361023,0.32010984420776367,-0.02607116848230362,0.5063918232917786,0.3200746774673462,-0.051738061010837555,0.5260351896286011,0.3626161217689514,-0.0641809031367302,0.423764705657959,0.43304315209388733,-0.007947247475385666,0.4295274019241333,0.3227584958076477,-0.031135860830545425,0.4679272770881653,0.3196770250797272,-0.045772407203912735,0.48984017968177795,0.35781729221343994,-0.050530727952718735,0.3885590732097626,0.45286691188812256,-0.019735969603061676,0.4044451415538788,0.36715516448020935,-0.039811138063669205,0.4355916678905487,0.34314388036727905,-0.049628887325525284,0.45837920904159546,0.353689968585968,-0.05286874622106552,O
0.43838366866111755,0.6737340688705444,2.2322855386391893e-07,0.500144898891449,0.6248835325241089,-0.019891781732439995,0.5490056276321411,0.5307906270027161,-0.02960127219557762,0.5828132033348083,0.45469874143600464,-0.0420071966946125,0.572702169418335,0.3909478783607483,-0.05328795313835144,0.48743101954460144,0.4333808422088623,0.0024445655290037394,0.5007318258285522,0.3369241952896118,-0.025433236733078957,0.5381613969802856,0.3361678123474121,-0.051044199615716934,0.5544281601905823,0.36834147572517395,-0.06358955055475235,0.4584435522556305,0.42897525429725647,-0.0024106022901833057,0.47007235884666443,0.3183782696723938,-0.031535554677248,0.5110605955123901,0.3245192766189575,-0.05869399011135101,0.5291723012924194,0.37154221534729004,-0.07214374840259552,0.4255562424659729,0.4352114200592041,-0.012089081108570099,0.43105795979499817,0.3224332928657532,-0.03509638458490372,0.47168606519699097,0.3236701488494873,-0.049988407641649246,0.49263232946395874,0.36583811044692993,-0.05532386153936386,0.3897819519042969,0.45438143610954285,-0.024429982528090477,0.40365085005760193,0.36701494455337524,-0.04402326047420502,0.4363722801208496,0.3425315320491791,-0.054280757904052734,0.4599308967590332,0.35316747426986694,-0.05831337720155716,O
0.43789368867874146,0.6750702857971191,2.1870391719858162e-07,0.4997895061969757,0.6260708570480347,-0.019537808373570442,0.5481778383255005,0.5310548543930054,-0.029089493677020073,0.5829038619995117,0.4553288519382477,-0.04153076186776161,0.5721988677978516,0.3916294276714325,-0.052910078316926956,0.4872623383998871,0.43347781896591187,0.0027336955536156893,0.5017777681350708,0.33709853887557983,-0.025493113324046135,0.5387842059135437,0.3361796736717224,-0.05137014016509056,0.5547261238098145,0.3687385320663452,-0.06391630321741104,0.4581623673439026,0.42907729744911194,-0.002334027085453272,0.47047168016433716,0.3179577887058258,-0.03081604652106762,0.511174738407135,0.3234347701072693,-0.057634055614471436,0.5291927456855774,0.3703630566596985,-0.07096657156944275,0.42525312304496765,0.43563112616539,-0.012290802784264088,0.4309726059436798,0.3225826323032379,-0.03506168723106384,0.4713059961795807,0.3232366144657135,-0.04992355406284332,0.4919404685497284,0.3655753433704376,-0.055249400436878204,0.3899197280406952,0.45471179485321045,-0.024875326082110405,0.4047623574733734,0.3662872910499573,-0.044386573135852814,0.4382331073284149,0.34390437602996826,-0.05436397343873978,0.46202102303504944,0.357532262802124,-0.05811602622270584,O
0.43756264448165894,0.6760979890823364,2.2307743563487747e-07,0.4998319447040558,0.6262230277061462,-0.0196083914488554,0.5482596158981323,0.5309552550315857,-0.02917519584298134,0.5829069018363953,0.4548078775405884,-0.04171813651919365,0.5713292956352234,0.39083749055862427,-0.05334945395588875,0.4873570501804352,0.43361222743988037,0.003539355704560876,0.5017604231834412,0.3374274969100952,-0.024859510362148285,0.5383738875389099,0.335453063249588,-0.05142813175916672,0.5544835925102234,0.36734873056411743,-0.06454359740018845,0.45812466740608215,0.42906835675239563,-0.001602205098606646,0.47048449516296387,0.31813913583755493,-0.030184948816895485,0.5105413198471069,0.32288217544555664,-0.05785520374774933,0.5286304950714111,0.3695579767227173,-0.0719320997595787,0.4251132309436798,0.4356067180633545,-0.011686958372592926,0.4309767782688141,0.3232771158218384,-0.034423161298036575,0.47055584192276,0.3232264220714569,-0.05009280517697334,0.49110913276672363,0.36522361636161804,-0.056145403534173965,0.38970884680747986,0.45499470829963684,-0.02441943995654583,0.4044150114059448,0.3668496906757355,-0.043663524091243744,0.4374070465564728,0.3432827889919281,-0.05402029678225517,0.46130627393722534,0.3557598888874054,-0.05827729403972626,O
0.4333091378211975,0.6824694871902466,2.5285467586400046e-07,0.49750128388404846,0.6310403347015381,-0.021821163594722748,0.5484741926193237,0.5335933566093445,-0.03157863765954971,0.5827125906944275,0.45487987995147705,-0.043689098209142685,0.5693243145942688,0.3905242681503296,-0.054680366069078445,0.48613402247428894,0.4359448552131653,0.0027259893249720335,0.49981778860092163,0.340895414352417,-0.025881581008434296,0.535226583480835,0.3363996744155884,-0.052472472190856934,0.552101731300354,0.3657766282558441,-0.06565763801336288,0.45528045296669006,0.43078407645225525,-0.0008328207768499851,0.4664333462715149,0.32259485125541687,-0.029477041214704514,0.5046831369400024,0.3224785029888153,-0.05661759898066521,0.5243537425994873,0.36631178855895996,-0.07012713700532913,0.42150193452835083,0.43825000524520874,-0.009593463502824306,0.42546653747558594,0.32852405309677124,-0.03261293098330498,0.4627796411514282,0.3233777582645416,-0.04777370020747185,0.4849359095096588,0.36097413301467896,-0.05323125422000885,0.3849002718925476,0.4602503180503845,-0.021226242184638977,0.39765316247940063,0.3776834011077881,-0.04118448495864868,0.4279636740684509,0.34794116020202637,-0.05241246148943901,0.4525910019874573,0.35202017426490784,-0.05693802237510681,O
0.4331414997577667,0.6837778687477112,2.6038543410322745e-07,0.49747201800346375,0.630567193031311,-0.021024838089942932,0.5473859310150146,0.5356088876724243,-0.03035529889166355,0.581518828868866,0.4582577347755432,-0.04239840805530548,0.5697439908981323,0.3935997188091278,-0.05385516956448555,0.48506593704223633,0.4376404285430908,0.0047591920010745525,0.49864470958709717,0.34536951780319214,-0.023437993600964546,0.5347409844398499,0.33904120326042175,-0.05104762315750122,0.55368971824646,0.3660697042942047,-0.06550814211368561,0.45499569177627563,0.4327228367328644,0.0005198661237955093,0.46672606468200684,0.3252139687538147,-0.028695881366729736,0.504443883895874,0.3237374424934387,-0.05822652578353882,0.5248557329177856,0.3660529851913452,-0.07387497276067734,0.4214586913585663,0.43957793712615967,-0.008830494247376919,0.4271858036518097,0.3310272991657257,-0.032897669821977615,0.46353083848953247,0.3249164819717407,-0.05140775814652443,0.485318660736084,0.3624948263168335,-0.05937490612268448,0.384907066822052,0.4602249562740326,-0.020869756117463112,0.39781543612480164,0.3750174641609192,-0.04146772623062134,0.42746856808662415,0.34439826011657715,-0.054354436695575714,0.45157355070114136,0.3487597405910492,-0.060479097068309784,O
0.4322744309902191,0.6826865673065186,2.5526543367959675e-07,0.49666792154312134,0.6315829753875732,-0.02024851366877556,0.5451355576515198,0.5377500653266907,-0.02947091870009899,0.5806835889816284,0.46145474910736084,-0.04140828177332878,0.5731554627418518,0.395824670791626,-0.05283626541495323,0.4834972023963928,0.440045565366745,0.0016085245879366994,0.49830979108810425,0.3451540470123291,-0.02709123305976391,0.5354884266853333,0.34114211797714233,-0.05446827784180641,0.5543098449707031,0.36856937408447266,-0.06886672228574753,0.4530075192451477,0.43458983302116394,-0.0031822409946471453,0.4641793966293335,0.3217100501060486,-0.03359894081950188,0.505168616771698,0.32408636808395386,-0.06272084265947342,0.5257352590560913,0.368827760219574,-0.07790662348270416,0.4188939332962036,0.4415043890476227,-0.012749922461807728,0.4231618642807007,0.3259419798851013,-0.03825920820236206,0.46334853768348694,0.3253024220466614,-0.05624306574463844,0.485806405544281,0.3670384883880615,-0.06353656202554703,0.38157784938812256,0.46126070618629456,-0.02477525919675827,0.3955392837524414,0.3743557333946228,-0.04771796613931656,0.42936769127845764,0.3515833020210266,-0.06084875762462616,0.4548710882663727,0.3644977807998657,-0.06667499989271164,O
0.42964625358581543,0.6896295547485352,2.3559003636819398e-07,0.49297598004341125,0.6368365287780762,-0.020784132182598114,0.5437657833099365,0.5406036376953125,-0.03049229457974434,0.5799967646598816,0.4639243185520172,-0.04263557121157646,0.5720670819282532,0.39799606800079346,-0.05332537740468979,0.4819934070110321,0.44021669030189514,0.0032080376986414194,0.49646955728530884,0.3414481282234192,-0.025731580331921577,0.5321488380432129,0.3388739228248596,-0.05246638134121895,0.5479984879493713,0.37052109837532043,-0.06564753502607346,0.45159947872161865,0.43548616766929626,-0.0009584680665284395,0.4638097882270813,0.3236846327781677,-0.030325939878821373,0.5015567541122437,0.3270340859889984,-0.05812344700098038,0.5191925168037415,0.37216681241989136,-0.07222595065832138,0.417422890663147,0.44274887442588806,-0.01026473194360733,0.42303383350372314,0.33020657300949097,-0.033763766288757324,0.4603387415409088,0.3281201124191284,-0.049354180693626404,0.4810650646686554,0.36711758375167847,-0.05530526861548424,0.3796539902687073,0.4637317955493927,-0.022322576493024826,0.3941989243030548,0.3806062936782837,-0.04291119799017906,0.42622584104537964,0.3533836603164673,-0.05461977422237396,0.4511423110961914,0.35807499289512634,-0.0596531480550766,O
0.4290189743041992,0.693215012550354,2.4347718863282353e-07,0.49342432618141174,0.6380949020385742,-0.02050272561609745,0.5428818464279175,0.541576623916626,-0.02975933626294136,0.5787429213523865,0.46444642543792725,-0.0419364757835865,0.5700835585594177,0.3972802758216858,-0.05328480526804924,0.4819944500923157,0.441549688577652,0.006054750178009272,0.4952329993247986,0.345580518245697,-0.022559477016329765,0.5299518704414368,0.3394087553024292,-0.05061766877770424,0.546807050704956,0.3679410219192505,-0.06521730870008469,0.451728492975235,0.43706485629081726,0.001369088189676404,0.46319639682769775,0.32617589831352234,-0.02798200584948063,0.4984835982322693,0.32638514041900635,-0.05844658240675926,0.5159999132156372,0.3703102171421051,-0.07492712140083313,0.41732972860336304,0.44374191761016846,-0.008509382605552673,0.4232984185218811,0.33288490772247314,-0.032301705330610275,0.4582122564315796,0.3274223506450653,-0.05128290876746178,0.4783725440502167,0.36577656865119934,-0.05990811064839363,0.3795553743839264,0.46375590562820435,-0.02105749398469925,0.3939138650894165,0.37970471382141113,-0.04158230870962143,0.42481619119644165,0.35115528106689453,-0.05478520318865776,0.4495132863521576,0.3563454747200012,-0.06134650483727455,O
0.4250500798225403,0.6936830282211304,2.3083349276475928e-07,0.4901289939880371,0.6386659741401672,-0.022312767803668976,0.5411414504051208,0.5420722961425781,-0.03249974548816681,0.5766937732696533,0.4638969302177429,-0.04523903876543045,0.5635063648223877,0.39760473370552063,-0.057063546031713486,0.4785308241844177,0.441824734210968,0.0028084940277040005,0.49305519461631775,0.3426494300365448,-0.027095802128314972,0.5286452174186707,0.3419923782348633,-0.056396447122097015,0.5445605516433716,0.3750585913658142,-0.07164110988378525,0.4471806287765503,0.4380596876144409,-0.0011275814613327384,0.46031150221824646,0.3248848617076874,-0.030933411791920662,0.49642056226730347,0.33006125688552856,-0.06185528263449669,0.5130693912506104,0.3761531412601471,-0.07868222892284393,0.41201645135879517,0.4448448717594147,-0.010296718217432499,0.4199492335319519,0.3320915400981903,-0.03356905281543732,0.45565712451934814,0.32961633801460266,-0.05223740264773369,0.474766343832016,0.3707200884819031,-0.06075485795736313,0.3734497129917145,0.46477773785591125,-0.022377153858542442,0.38911744952201843,0.377956748008728,-0.04217633232474327,0.4201861619949341,0.35183948278427124,-0.054862555116415024,0.44355130195617676,0.36107683181762695,-0.06113378331065178,O
0.42433375120162964,0.6945433616638184,2.2669829036203737e-07,0.4905064105987549,0.6385103464126587,-0.022973034530878067,0.5416972041130066,0.5422403812408447,-0.032834023237228394,0.5767121315002441,0.4633283019065857,-0.04515497758984566,0.5617234706878662,0.39984896779060364,-0.05696893483400345,0.4781317710876465,0.4409947395324707,0.0029409616254270077,0.4926985502243042,0.3427637219429016,-0.025544192641973495,0.5262400507926941,0.339194655418396,-0.054475944489240646,0.5421096086502075,0.37033501267433167,-0.07005202770233154,0.4467466175556183,0.43795835971832275,-0.000427448219852522,0.4594742953777313,0.3249324560165405,-0.028273312374949455,0.49382758140563965,0.3284357786178589,-0.05960644781589508,0.5105533599853516,0.3723168969154358,-0.07780327647924423,0.41157594323158264,0.4451964795589447,-0.008977065794169903,0.4197733998298645,0.3330842852592468,-0.03188112750649452,0.4538339674472809,0.32951343059539795,-0.052790142595767975,0.47242996096611023,0.37188002467155457,-0.06346538662910461,0.3728068172931671,0.46476876735687256,-0.020323729142546654,0.38796159625053406,0.3775189518928528,-0.040661584585905075,0.4195046126842499,0.3546158969402313,-0.0547521747648716,0.44367706775665283,0.3690420985221863,-0.06237085163593292,O
0.4162174165248871,0.7057756781578064,2.5865855945994554e-07,0.48132234811782837,0.6470080018043518,-0.020773816853761673,0.5344731211662292,0.547536313533783,-0.03021477349102497,0.5699948668479919,0.46708595752716064,-0.04265332967042923,0.5566641688346863,0.40050992369651794,-0.05400451645255089,0.47343483567237854,0.4471913278102875,0.008313972502946854,0.48743435740470886,0.34837549924850464,-0.022191686555743217,0.5210381150245667,0.34280914068222046,-0.0522419735789299,0.538516640663147,0.37186095118522644,-0.06770672649145126,0.44092151522636414,0.4428464472293854,0.0035577225498855114,0.454105019569397,0.33365410566329956,-0.026457034051418304,0.4879896938800812,0.3319234251976013,-0.05658925697207451,0.5062229633331299,0.3743998110294342,-0.07219834625720978,0.4047406315803528,0.4505378305912018,-0.006907656788825989,0.41342049837112427,0.34180331230163574,-0.02982952818274498,0.4460142254829407,0.3318135142326355,-0.04615819454193115,0.4667951464653015,0.36296677589416504,-0.0528058297932148,0.3661123514175415,0.4737241268157959,-0.020475585013628006,0.3804216980934143,0.391751229763031,-0.038710735738277435,0.4078759551048279,0.3529509902000427,-0.050058964639902115,0.4323583245277405,0.3436223566532135,-0.05533972382545471,O
0.41758131980895996,0.7064007520675659,2.594537420463894e-07,0.4827362895011902,0.6468089818954468,-0.02044392004609108,0.5343582630157471,0.54925137758255,-0.02999923750758171,0.5697610974311829,0.4712122678756714,-0.04265005886554718,0.5602185726165771,0.4038626551628113,-0.054621946066617966,0.47286924719810486,0.4474290609359741,0.006532873492687941,0.4847075939178467,0.3509523868560791,-0.025511030107736588,0.5176965594291687,0.34285444021224976,-0.05672696977853775,0.536824643611908,0.370694100856781,-0.07300220429897308,0.44038474559783936,0.44352298974990845,0.00117109261918813,0.45187148451805115,0.3331685960292816,-0.03211480379104614,0.4860076308250427,0.3314700126647949,-0.06440485268831253,0.5056639313697815,0.3741453289985657,-0.08117656409740448,0.4043470621109009,0.45181241631507874,-0.00975245051085949,0.41257014870643616,0.34136468172073364,-0.036518488079309464,0.44600939750671387,0.33317282795906067,-0.05615594610571861,0.46821215748786926,0.3663066327571869,-0.06438730657100677,0.36589789390563965,0.47464826703071594,-0.023430896922945976,0.3809391260147095,0.3897601366043091,-0.044916581362485886,0.4089610278606415,0.35087618231773376,-0.05873848870396614,0.4337780773639679,0.34167614579200745,-0.06550110131502151,O
